Elapsed time,ax,ay,az,temp,EDA
'21:21.000',0.88996368,-0.74003784,-0.22004181,33.29998932,1.26204016
'21:21.125',0.87997314,-0.74003784,-0.22004181,33.29998932,1.26204016
'21:21.250',0.87997314,-0.74003784,-0.22004181,33.29998932,1.25401532
'21:21.375',0.87997314,-0.74003784,-0.22995483,33.29998932,1.25101938
'21:21.500',0.87997314,-0.74003784,-0.22995483,33.29998932,1.25101938
'21:21.625',0.89995422,-0.74003784,-0.22995483,33.29998932,1.24700696
'21:21.750',0.87997314,-0.73004730,-0.22004181,33.29998932,1.24401102
'21:21.875',0.88996368,-0.74003784,-0.22004181,33.29998932,1.24401102
'21:22.000',0.88996368,-0.74003784,-0.22004181,33.29998932,1.24401102
'21:22.125',0.88996368,-0.73004730,-0.21003784,33.49999237,1.24401102
'21:22.250',0.87997314,-0.73004730,-0.22004181,33.29998932,1.24401102
'21:22.375',0.88996368,-0.73004730,-0.22004181,33.29998932,1.24401102
'21:22.500',0.88996368,-0.73004730,-0.22004181,33.49999237,1.24401102
'21:22.625',0.88996368,-0.73004730,-0.22004181,33.29998932,1.24401102
'21:22.750',0.86998260,-0.74003784,-0.22004181,33.49999237,1.24401102
'21:22.875',0.87997314,-0.75002838,-0.22004181,33.29998932,1.24401102
'21:23.000',0.87997314,-0.74003784,-0.22004181,33.29998932,1.24401102
'21:23.125',0.87997314,-0.74003784,-0.22004181,33.29998932,1.24005210
'21:23.250',0.87997314,-0.74003784,-0.22004181,33.49999237,1.24401102
'21:23.375',0.87997314,-0.75002838,-0.22004181,33.29998932,1.23304373
'21:23.500',0.88996368,-0.74003784,-0.22004181,33.29998932,1.23304373
'21:23.625',0.88996368,-0.74003784,-0.22004181,33.29998932,1.24005210
'21:23.750',0.87997314,-0.74003784,-0.22004181,33.29998932,1.23304373
'21:23.875',0.86998260,-0.74003784,-0.22004181,33.29998932,1.23304373
'21:24.000',0.86998260,-0.74003784,-0.22995483,33.49999237,1.23304373
'21:24.125',0.87997314,-0.74003784,-0.21003784,33.29998932,1.23304373
'21:24.250',0.87997314,-0.75002838,-0.22004181,33.29998932,1.23304373
'21:24.375',0.86998260,-0.74003784,-0.22004181,33.29998932,1.23304373
'21:24.500',0.86998260,-0.74003784,-0.22004181,33.29998932,1.23304373
'21:24.625',0.87997314,-0.74003784,-0.21003784,33.29998932,1.23004779
'21:24.750',0.88996368,-0.74003784,-0.22004181,33.29998932,1.23004779
'21:24.875',0.88996368,-0.75002838,-0.21003784,33.29998932,1.23004779
'21:25.000',0.83995727,-0.75002838,-0.21003784,33.29998932,1.23004779
'21:25.125',0.82996673,-0.81002838,-0.19002991,33.49999237,1.23004779
'21:25.250',0.74998871,-0.86003784,-0.18002594,33.29998932,1.23004779
'21:25.375',0.63004852,-0.99002838,-0.14001007,33.29998932,1.23004779
'21:25.500',0.69004547,-1.10997162,0.05997833,33.49999237,1.23004779
'21:25.625',0.42003235,-1.00001892,0.13996460,33.49999237,1.23004779
'21:25.750',0.16000977,-1.03004730,0.00995849,33.49999237,1.23304373
'21:25.875',0.39000702,-1.20999054,-0.10003967,33.49999237,1.24401102
'21:26.000',0.66002014,-0.91004730,-0.01000397,33.29998932,1.24401102
'21:26.125',0.88996368,-0.47000946,-0.03001190,33.49999237,1.24401102
'21:26.250',0.55001679,-0.78000000,-0.03001190,33.49999237,1.23304373
'21:26.375',0.38001648,-1.14999054,0.00000000,33.49999237,1.23304373
'21:26.500',0.52004517,-0.95000946,0.17998047,33.29998932,1.23304373
'21:26.625',0.41004181,-0.95000946,0.13996460,33.29998932,1.23304373
'21:26.750',0.43002289,-1.00001892,0.15997253,33.49999237,1.23304373
'21:26.875',0.43002289,-0.95000946,0.10999817,33.49999237,1.23304373
'21:27.000',0.49001984,-0.97004730,0.12996063,33.29998932,1.23304373
'21:27.125',0.41004181,-0.97004730,0.10999817,33.49999237,1.24005210
'21:27.250',0.43002289,-1.03004730,0.10999817,33.49999237,1.24401102
'21:27.375',0.36003540,-1.11996216,0.11995666,33.49999237,1.25101938
'21:27.500',0.35004486,-0.92003784,0.02996643,33.49999237,1.25401532
'21:27.625',0.40005127,-1.00001892,0.02996643,33.49999237,1.25401532
'21:27.750',0.46004822,-1.27998108,0.00000000,33.49999237,1.26904852
'21:27.875',0.51000092,-1.02000000,0.01996246,33.29998932,1.29804495
'21:28.000',0.29004791,-0.89000946,0.00995849,33.49999237,1.30901224
'21:28.125',0.31002899,-1.05002838,-0.15001404,33.49999237,1.32003302
'21:28.250',0.49001984,-1.05002838,-0.07002777,33.49999237,1.32800436
'21:28.375',0.50001038,-1.00001892,-0.02000793,33.49999237,1.34004163
'21:28.500',0.85999207,-1.10997162,-0.21003784,33.49999237,1.34303757
'21:28.625',0.45000397,-0.98003784,0.00000000,33.49999237,1.35400485
'21:28.750',0.37002594,-1.08000000,0.00000000,33.29998932,1.36604212
'21:28.875',0.39000702,-1.03004730,-0.12000214,33.49999237,1.37401346
'21:29.000',0.53003571,-0.94001892,-0.08003174,33.49999237,1.37401346
'21:29.125',0.50001038,-1.06001892,0.08999023,33.49999237,1.38904666
'21:29.250',0.41004181,-1.00001892,-0.18002594,33.49999237,1.38904666
'21:29.375',0.41004181,-1.05002838,-0.17002197,33.29998932,1.39701801
'21:29.500',0.68000122,-0.94001892,-0.06002380,33.49999237,1.40103043
'21:29.625',0.55001679,-0.97004730,-0.13000610,33.49999237,1.40103043
'21:29.750',0.81997620,-0.99002838,-0.07002777,33.49999237,1.38904666
'21:29.875',0.01004425,-0.49004730,0.22995483,33.49999237,1.38904666
'21:30.000',0.85999207,-0.77000946,0.04997436,33.49999237,1.38904666
'21:30.125',0.68000122,-1.06995270,0.00000000,33.49999237,1.39701801
'21:30.250',0.80998566,-1.01000946,-0.13000610,33.49999237,1.38904666
'21:30.375',0.73999817,-0.93002838,-0.03001190,33.49999237,1.37802588
'21:30.500',0.58004212,-0.90000000,0.03997040,33.49999237,1.38102182
'21:30.625',0.66002014,-1.04003784,0.01996246,33.49999237,1.37802588
'21:30.750',0.66002014,-0.70001892,-0.03001190,33.49999237,1.37802588
'21:30.875',0.69004547,-0.87002838,-0.06002380,33.49999237,1.38904666
'21:31.000',0.71996338,-0.91004730,-0.06002380,33.49999237,1.38904666
'21:31.125',0.70003601,-0.94001892,-0.02000793,33.49999237,1.40103043
'21:31.250',0.74998871,-0.84000000,-0.17002197,33.49999237,1.40103043
'21:31.375',0.96999542,-0.88001892,-0.17002197,33.49999237,1.40103043
'21:31.500',0.91998901,-0.73004730,-0.18002594,33.29998932,1.40103043
'21:31.625',0.86998260,-0.77000946,-0.18002594,33.49999237,1.40803879
'21:31.750',0.81997620,-0.75002838,-0.17002197,33.49999237,1.42103903
'21:31.875',0.83995727,-0.77000946,-0.16001801,33.49999237,1.42103903
'21:32.000',0.86998260,-0.77000946,-0.18002594,33.49999237,1.41301419
'21:32.125',0.86998260,-0.78000000,-0.16001801,33.49999237,1.41301419
'21:32.250',0.83995727,-0.73004730,-0.16001801,33.49999237,1.42103903
'21:32.375',0.89995422,-0.76001892,-0.18002594,33.49999237,1.40900177
'21:32.500',0.88996368,-0.81002838,-0.17002197,33.49999237,1.40900177
'21:32.625',0.83995727,-0.81002838,-0.17002197,33.49999237,1.40103043
'21:32.750',0.77996033,-0.80003784,-0.16001801,33.49999237,1.39300558
'21:32.875',0.83995727,-0.77000946,-0.16001801,33.49999237,1.38904666
'21:33.000',0.80998566,-0.75002838,-0.16001801,33.49999237,1.38904666
'21:33.125',0.80998566,-0.79004730,-0.19002991,33.49999237,1.37802588
'21:33.250',0.83995727,-0.80003784,-0.19002991,33.49999237,1.37802588
'21:33.375',0.80998566,-0.78000000,-0.18002594,33.49999237,1.37802588
'21:33.500',0.84994781,-0.77000946,-0.18002594,33.49999237,1.37802588
'21:33.625',0.84994781,-0.75002838,-0.17002197,33.49999237,1.37401346
'21:33.750',0.86998260,-0.77000946,-0.17002197,33.49999237,1.37401346
'21:33.875',0.84994781,-0.78000000,-0.17002197,33.49999237,1.36903806
'21:34.000',0.84994781,-0.77000946,-0.17002197,33.49999237,1.36604212
'21:34.125',0.84994781,-0.78000000,-0.18002594,33.49999237,1.35801727
'21:34.250',0.84994781,-0.78000000,-0.17002197,33.49999237,1.36304617
'21:34.375',0.84994781,-0.77000946,-0.17002197,33.49999237,1.35400485
'21:34.500',0.85999207,-0.77000946,-0.16001801,33.49999237,1.35004593
'21:34.625',0.84994781,-0.76001892,-0.17002197,33.49999237,1.35400485
'21:34.750',0.85999207,-0.80003784,-0.17002197,33.49999237,1.35400485
'21:34.875',1.00995758,-0.94001892,-0.22004181,33.49999237,1.35400485
'21:35.000',0.89995422,-0.84000000,-0.14001007,33.49999237,1.35400485
'21:35.125',1.15997681,-0.76001892,0.00000000,33.49999237,1.35400485
'21:35.250',1.02999237,-0.87002838,-0.03001190,33.49999237,1.35400485
'21:35.375',0.62000427,-0.72000000,-0.01000397,33.49999237,1.35400485
'21:35.500',0.46004822,-1.00001892,-0.02000793,33.49999237,1.35400485
'21:35.625',0.21001617,-1.01000946,-0.21003784,33.49999237,1.35400485
'21:35.750',0.12004761,-1.18995270,-0.58996124,33.49999237,1.36604212
'21:35.875',0.55001679,-1.01000946,-0.39997681,33.49999237,1.36604212
'21:36.000',0.95995117,-0.69002838,-0.04001587,33.49999237,1.38102182
'21:36.125',0.83995727,-0.47000946,0.02996643,33.49999237,1.38904666
'21:36.250',0.67001068,-0.56003784,0.29998260,33.49999237,1.38904666
'21:36.375',1.21997375,-0.88001892,0.08999023,33.49999237,1.38401776
'21:36.500',1.33996765,-0.73004730,-0.02000793,33.49999237,1.38904666
'21:36.625',0.96999542,-0.73004730,-0.06002380,33.49999237,1.38904666
'21:36.750',0.91998901,-0.70001892,-0.06002380,33.49999237,1.37802588
'21:36.875',0.90999847,-0.63002838,0.00000000,33.49999237,1.37802588
'21:37.000',0.99996704,-0.76001892,-0.18002594,33.49999237,1.37401346
'21:37.125',0.92997955,-0.76001892,-0.12000214,33.49999237,1.37401346
'21:37.250',0.84994781,-0.76001892,-0.14001007,33.49999237,1.37401346
'21:37.375',0.86998260,-0.82001892,-0.14001007,33.49999237,1.37401346
'21:37.500',0.83995727,-0.76001892,-0.13000610,33.49999237,1.37401346
'21:37.625',0.87997314,-0.83000946,-0.17002197,33.49999237,1.37802588
'21:37.750',0.82996673,-0.77000946,-0.12000214,33.49999237,1.37802588
'21:37.875',0.82996673,-0.80003784,-0.17002197,33.49999237,1.38904666
'21:38.000',0.81997620,-0.79004730,-0.20003388,33.49999237,1.38904666
'21:38.125',0.82996673,-0.82001892,-0.18002594,33.49999237,1.38904666
'21:38.250',0.84994781,-0.88001892,-0.16001801,33.49999237,1.40103043
'21:38.375',0.84994781,-0.81002838,-0.15001404,33.49999237,1.40900177
'21:38.500',0.76996979,-0.81002838,-0.17002197,33.49999237,1.40900177
'21:38.625',0.80998566,-0.84000000,-0.17002197,33.49999237,1.40103043
'21:38.750',0.79999512,-0.80003784,-0.21003784,33.49999237,1.40103043
'21:38.875',0.78995087,-0.80003784,-0.18002594,33.49999237,1.38904666
'21:39.000',0.83995727,-0.79004730,-0.19002991,33.49999237,1.38605072
'21:39.125',0.83995727,-0.79004730,-0.17002197,33.49999237,1.38605072
'21:39.250',0.83995727,-0.80003784,-0.18002594,33.49999237,1.37802588
'21:39.375',0.86998260,-0.81002838,-0.18002594,33.49999237,1.37401346
'21:39.500',0.84994781,-0.80003784,-0.17002197,33.49999237,1.36101321
'21:39.625',0.84994781,-0.79004730,-0.16001801,33.49999237,1.37401346
'21:39.750',0.81997620,-0.79004730,-0.16001801,33.49999237,1.36903806
'21:39.875',0.79999512,-0.81002838,-0.17002197,33.49999237,1.35801727
'21:40.000',0.80998566,-0.81002838,-0.18002594,33.49999237,1.36304617
'21:40.125',0.81997620,-0.82001892,-0.18002594,33.49999237,1.36304617
'21:40.250',0.79999512,-0.81002838,-0.19002991,33.49999237,1.35400485
'21:40.375',0.79999512,-0.80003784,-0.17002197,33.49999237,1.35400485
'21:40.500',0.81997620,-0.81002838,-0.19002991,33.49999237,1.35400485
'21:40.625',0.80998566,-0.81002838,-0.17002197,33.49999237,1.35400485
'21:40.750',0.81997620,-0.81002838,-0.18002594,33.49999237,1.35400485
'21:40.875',0.80998566,-0.81002838,-0.19002991,33.49999237,1.35400485
'21:41.000',0.80998566,-0.81002838,-0.18002594,33.49999237,1.35400485
'21:41.125',0.79999512,-0.80003784,-0.17002197,33.49999237,1.35400485
'21:41.250',0.80998566,-0.79004730,-0.17002197,33.49999237,1.35400485
'21:41.375',0.83995727,-0.82001892,-0.17002197,33.49999237,1.35400485
'21:41.500',0.82996673,-0.81002838,-0.18002594,33.49999237,1.35400485
'21:41.625',0.80998566,-0.81002838,-0.17002197,33.49999237,1.35400485
'21:41.750',0.80998566,-0.81002838,-0.18002594,33.49999237,1.35400485
'21:41.875',0.79999512,-0.81002838,-0.17002197,33.49999237,1.35100891
'21:42.000',0.82996673,-0.80003784,-0.17002197,33.49999237,1.34603351
'21:42.125',0.85999207,-0.79004730,-0.17002197,33.49999237,1.34303757
'21:42.250',0.87997314,-0.80003784,-0.18002594,33.49999237,1.34004163
'21:42.375',0.81997620,-0.76001892,-0.20003388,33.49999237,1.33501273
'21:42.500',0.83995727,-0.80003784,-0.18002594,33.49999237,1.34004163
'21:42.625',0.80998566,-0.80003784,-0.18002594,33.49999237,1.34004163
'21:42.750',0.82996673,-0.78000000,-0.17002197,33.49999237,1.33201679
'21:42.875',0.82996673,-0.80003784,-0.17002197,33.49999237,1.33201679
'21:43.000',0.81997620,-0.80003784,-0.18002594,33.49999237,1.32704138
'21:43.125',0.83995727,-0.79004730,-0.18002594,33.49999237,1.32704138
'21:43.250',0.80998566,-0.78000000,-0.16001801,33.49999237,1.32404544
'21:43.375',0.82996673,-0.78000000,-0.17002197,33.49999237,1.32404544
'21:43.500',0.84994781,-0.81002838,-0.17002197,33.49999237,1.33201679
'21:43.625',0.79999512,-0.79004730,-0.19002991,33.49999237,1.32800436
'21:43.750',0.81997620,-0.81002838,-0.17002197,33.49999237,1.32800436
'21:43.875',0.84994781,-0.80003784,-0.18002594,33.49999237,1.32404544
'21:44.000',0.84994781,-0.79004730,-0.18002594,33.49999237,1.32404544
'21:44.125',0.84994781,-0.79004730,-0.18002594,33.49999237,1.32800436
'21:44.250',0.82996673,-0.78000000,-0.18002594,33.49999237,1.32404544
'21:44.375',0.84994781,-0.78000000,-0.18002594,33.49999237,1.32800436
'21:44.500',0.84994781,-0.79004730,-0.19002991,33.49999237,1.33201679
'21:44.625',0.86998260,-0.78000000,-0.17002197,33.49999237,1.34004163
'21:44.750',0.85999207,-0.78000000,-0.18002594,33.49999237,1.34303757
'21:44.875',0.85999207,-0.77000946,-0.17002197,33.49999237,1.35400485
'21:45.000',0.82996673,-0.77000946,-0.17002197,33.49999237,1.35400485
'21:45.125',0.83995727,-0.78000000,-0.17002197,33.49999237,1.35004593
'21:45.250',0.84994781,-0.80003784,-0.19002991,33.49999237,1.35801727
'21:45.375',0.82996673,-0.79004730,-0.17002197,33.49999237,1.35801727
'21:45.500',0.82996673,-0.78000000,-0.18002594,33.49999237,1.36304617
'21:45.625',0.83995727,-0.78000000,-0.18002594,33.49999237,1.36304617
'21:45.750',0.87997314,-0.79004730,-0.19002991,33.49999237,1.36304617
'21:45.875',0.84994781,-0.78000000,-0.20003388,33.49999237,1.35400485
'21:46.000',0.84994781,-0.80003784,-0.17002197,33.49999237,1.35400485
'21:46.125',0.83995727,-0.82001892,-0.17002197,33.49999237,1.35400485
'21:46.250',0.83995727,-0.79004730,-0.18002594,33.49999237,1.35400485
'21:46.375',0.84994781,-0.79004730,-0.17002197,33.49999237,1.35400485
'21:46.500',0.85999207,-0.79004730,-0.18002594,33.49999237,1.35400485
'21:46.625',0.82996673,-0.79004730,-0.18002594,33.49999237,1.35400485
'21:46.750',0.83995727,-0.79004730,-0.18002594,33.49999237,1.35100891
'21:46.875',0.82996673,-0.80003784,-0.18002594,33.49999237,1.35100891
'21:47.000',0.84994781,-0.78000000,-0.17002197,33.49999237,1.35004593
'21:47.125',0.84994781,-0.79004730,-0.18002594,33.49999237,1.35100891
'21:47.250',0.83995727,-0.76001892,-0.16001801,33.49999237,1.34303757
'21:47.375',0.83995727,-0.79004730,-0.17002197,33.49999237,1.34303757
'21:47.500',0.81997620,-0.79004730,-0.17002197,33.49999237,1.34603351
'21:47.625',0.82996673,-0.79004730,-0.17002197,33.49999237,1.35004593
'21:47.750',0.82996673,-0.80003784,-0.17002197,33.49999237,1.35100891
'21:47.875',0.82996673,-0.79004730,-0.18002594,33.49999237,1.35004593
'21:48.000',0.81997620,-0.82001892,-0.18002594,33.49999237,1.35400485
'21:48.125',0.81997620,-0.80003784,-0.18002594,33.49999237,1.35400485
'21:48.250',0.81997620,-0.81002838,-0.18002594,33.49999237,1.36304617
'21:48.375',0.82996673,-0.84000000,-0.16001801,33.49999237,1.37802588
'21:48.500',0.84994781,-0.80003784,-0.17002197,33.49999237,1.38904666
'21:48.625',0.84994781,-0.79004730,-0.16001801,33.49999237,1.40900177
'21:48.750',0.84994781,-0.76001892,-0.17002197,33.49999237,1.43200632
'21:48.875',0.84994781,-0.76001892,-0.16001801,33.49999237,1.44901898
'21:49.000',0.86998260,-0.80003784,-0.18002594,33.49999237,1.47304001
'21:49.125',0.83995727,-0.81002838,-0.18002594,33.49999237,1.47304001
'21:49.250',0.86998260,-0.78000000,-0.18002594,33.49999237,1.47705243
'21:49.375',0.84994781,-0.76001892,-0.17002197,33.49999237,1.48502377
'21:49.500',0.84994781,-0.78000000,-0.16001801,33.49999237,1.49802402
'21:49.625',0.85999207,-0.78000000,-0.18002594,33.49999237,1.51000778
'21:49.750',0.85999207,-0.77000946,-0.17002197,33.49999237,1.51402020
'21:49.875',0.85999207,-0.76001892,-0.18002594,33.49999237,1.52300803
'21:50.000',0.85999207,-0.78000000,-0.18002594,33.69999542,1.51000778
'21:50.125',0.84994781,-0.77000946,-0.18002594,33.49999237,1.50701184
'21:50.250',0.83995727,-0.77000946,-0.17002197,33.49999237,1.50101996
'21:50.375',0.86998260,-0.77000946,-0.18002594,33.49999237,1.49401160
'21:50.500',0.85999207,-0.76001892,-0.18002594,33.49999237,1.48502377
'21:50.625',0.86998260,-0.76001892,-0.17002197,33.49999237,1.48202783
'21:50.750',0.85999207,-0.76001892,-0.17002197,33.49999237,1.47705243
'21:50.875',0.87997314,-0.75002838,-0.18002594,33.49999237,1.47304001
'21:51.000',0.85999207,-0.75002838,-0.17002197,33.49999237,1.47304001
'21:51.125',0.84994781,-0.78000000,-0.18002594,33.49999237,1.47304001
'21:51.250',0.84994781,-0.77000946,-0.17002197,33.49999237,1.46100275
'21:51.375',0.83995727,-0.79004730,-0.19002991,33.49999237,1.46100275
'21:51.500',0.82996673,-0.79004730,-0.18002594,33.49999237,1.45704382
'21:51.625',0.82996673,-0.79004730,-0.18002594,33.49999237,1.45704382
'21:51.750',0.83995727,-0.79004730,-0.18002594,33.49999237,1.45704382
'21:51.875',0.81997620,-0.80003784,-0.19002991,33.49999237,1.44901898
'21:52.000',0.83995727,-0.78000000,-0.18002594,33.49999237,1.44500656
'21:52.125',0.85999207,-0.78000000,-0.18002594,33.49999237,1.44500656
'21:52.250',0.85999207,-0.76001892,-0.17002197,33.49999237,1.43703522
'21:52.375',0.85999207,-0.77000946,-0.18002594,33.49999237,1.43703522
'21:52.500',0.84994781,-0.78000000,-0.17002197,33.49999237,1.42505145
'21:52.625',0.84994781,-0.77000946,-0.17002197,33.49999237,1.42505145
'21:52.750',0.82996673,-0.79004730,-0.17002197,33.49999237,1.42103903
'21:52.875',0.82996673,-0.78000000,-0.17002197,33.49999237,1.42103903
'21:53.000',0.83995727,-0.77000946,-0.17002197,33.49999237,1.42103903
'21:53.125',0.82996673,-0.80003784,-0.18002594,33.49999237,1.42103903
'21:53.250',0.81997620,-0.78000000,-0.18002594,33.49999237,1.41601013
'21:53.375',0.82996673,-0.80003784,-0.18002594,33.49999237,1.41301419
'21:53.500',0.82996673,-0.79004730,-0.19002991,33.49999237,1.41301419
'21:53.625',0.83995727,-0.78000000,-0.18002594,33.49999237,1.42103903
'21:53.750',0.83995727,-0.79004730,-0.18002594,33.49999237,1.42103903
'21:53.875',0.84994781,-0.79004730,-0.19002991,33.49999237,1.42103903
'21:54.000',0.84994781,-0.78000000,-0.18002594,33.49999237,1.42103903
'21:54.125',0.85999207,-0.76001892,-0.18002594,33.49999237,1.42103903
'21:54.250',0.85999207,-0.78000000,-0.18002594,33.49999237,1.41301419
'21:54.375',0.84994781,-0.77000946,-0.19002991,33.49999237,1.42103903
'21:54.500',0.85999207,-0.76001892,-0.18002594,33.49999237,1.42103903
'21:54.625',0.85999207,-0.76001892,-0.17002197,33.49999237,1.41301419
'21:54.750',0.85999207,-0.74003784,-0.17002197,33.69999542,1.40900177
'21:54.875',0.84994781,-0.76001892,-0.18002594,33.49999237,1.40402637
'21:55.000',0.83995727,-0.77000946,-0.18002594,33.49999237,1.40900177
'21:55.125',0.84994781,-0.78000000,-0.18002594,33.49999237,1.42103903
'21:55.250',0.84994781,-0.79004730,-0.18002594,33.49999237,1.42505145
'21:55.375',0.84994781,-0.77000946,-0.18002594,33.69999542,1.44500656
'21:55.500',0.83995727,-0.79004730,-0.18002594,33.49999237,1.46100275
'21:55.625',0.81997620,-0.79004730,-0.17002197,33.69999542,1.47304001
'21:55.750',0.82996673,-0.81002838,-0.18002594,33.49999237,1.48202783
'21:55.875',0.82996673,-0.80003784,-0.17002197,33.49999237,1.49401160
'21:56.000',0.82996673,-0.82001892,-0.21003784,33.49999237,1.50101996
'21:56.125',0.82996673,-0.81002838,-0.17002197,33.49999237,1.52300803
'21:56.250',0.90999847,-0.76001892,-0.17002197,33.49999237,1.53204935
'21:56.375',0.93997009,-0.76001892,-0.17002197,33.49999237,1.53504529
'21:56.500',0.96999542,-0.66000000,-0.17002197,33.49999237,1.54804553
'21:56.625',0.87997314,-0.75002838,-0.14001007,33.49999237,1.54504959
